season_x,element,name,position,GW,was_home,minutes_per_gameweek,prev_game_minutes_1,prev_game_minutes_2,prev_game_minutes_3,prev_game_minutes_4,prev_game_minutes_5,points_per_game,form,influence_per_game,influence_form,creativity_per_game,creativity_form,threat_per_game,threat_form,ict_index_per_game,ict_form,bps_per_game,bps_form,saves_per_game,clean_sheets_per_game,yellow_cards_per_game,red_cards_per_game,previous_season_minutes_per_gameweek,previous_season_points_per_game,previous_season_influence_per_game,previous_season_creativity_per_game,previous_season_threat_per_game,previous_season_ict_index_per_game,previous_season_bps_per_game,previous_season_saves_per_game,previous_season_clean_sheets_per_game,previous_season_yellow_cards_per_game,previous_season_red_cards_per_game,opp_team_goals_scored_per_game,opp_team_xG_per_game,opp_team_goals_conceded_per_game,opp_team_xGA_per_game,opp_team_goals_scored_form,opp_team_goals_conceded_form,opp_team_goalless_games_per_game,opp_team_clean_sheets_per_game
2023-24,155,Andi Zeqiri,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,655,Andre Brooks,MID,36,1,22.428571428571427,69.0,45.0,12.0,0.0,0.0,1.2941176470588236,0.8,4.117647058823529,3.0,2.076470588235294,0.9199999999999999,2.8823529411764706,1.0,0.9176470588235295,0.5,3.8823529411764706,1.0,0.0,0.058823529411764705,0.058823529411764705,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,597,Andre Onana,GKP,36,0,90.0,90.0,90.0,90.0,90.0,90.0,3.5,2.2,28.78235294117647,33.8,0.9764705882352942,0.0,0.0,0.0,2.9794117647058824,3.3800000000000003,19.147058823529413,16.0,3.8529411764705883,0.23529411764705882,0.14705882352941177,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,244,Andre Tavares Gomes,MID,36,0,12.714285714285714,0.0,0.0,66.0,45.0,90.0,1.9,1.2,7.24,2.4,7.840000000000001,3.2800000000000002,7.9,1.0,2.29,0.6599999999999999,6.1,4.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,267,Andreas Hoelgebaum Pereira,MID,36,0,70.4,84.0,90.0,73.0,64.0,70.0,3.4857142857142858,5.8,14.182857142857143,26.48,34.95428571428572,42.2,11.485714285714286,29.0,6.071428571428571,9.780000000000001,12.714285714285714,21.8,0.0,0.37142857142857144,0.17142857142857143,0.0,70.94736842105263,3.727272727272727,13.351515151515152,29.242424242424242,15.0,5.736363636363636,10.909090909090908,0.0,0.24242424242424243,0.24242424242424243,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,711,Andrew Omobamidele,DEF,36,0,25.225806451612904,16.0,0.0,90.0,90.0,90.0,1.0,1.0,13.509090909090908,7.840000000000001,2.2818181818181817,2.5000000000000004,1.4545454545454546,2.8,1.718181818181818,1.3199999999999998,8.545454545454545,7.8,0.0,0.0,0.18181818181818182,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,307,Andrew Robertson,DEF,36,1,43.885714285714286,90.0,83.0,90.0,90.0,90.0,2.619047619047619,3.0,22.80952380952381,30.24,39.49047619047619,54.980000000000004,8.285714285714286,19.2,7.061904761904763,10.440000000000001,18.238095238095237,21.0,0.0,0.047619047619047616,0.09523809523809523,0.0,67.86842105263158,3.5588235294117645,16.15294117647059,25.355882352941176,6.205882352941177,4.773529411764706,18.61764705882353,0.0,0.2647058823529412,0.08823529411764706,0.0,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,186,Andrey Nascimento dos Santos,MID,36,1,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,727,Andros Townsend,MID,36,1,43.44444444444444,0.0,19.0,58.0,61.0,80.0,2.36,1.2,8.816,5.32,11.728,12.28,5.72,0.8,2.612,1.8399999999999999,8.08,4.4,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,579,Andy Lonergan,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,471,Anel Ahmedhodzic,DEF,36,1,70.54285714285714,90.0,90.0,90.0,90.0,90.0,1.103448275862069,1.4,18.179310344827588,20.96,3.113793103448276,8.98,7.586206896551724,10.2,2.9,4.0200000000000005,10.931034482758621,12.0,0.0,0.034482758620689655,0.3103448275862069,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,589,Angelo Gabriel Borges Damaceno,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,577,Angelo Ogbonna,DEF,36,0,12.971428571428572,90.0,45.0,0.0,0.0,0.0,2.0,0.0,12.355555555555556,5.8,0.13333333333333333,0.1,0.8888888888888888,1.6,1.3444444444444443,0.76,9.777777777777779,3.0,0.0,0.2222222222222222,0.0,0.0,32.473684210526315,2.75,13.3,2.2,1.5,1.7125,13.5625,0.0,0.25,0.0,0.0,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,587,Anis Slimane,MID,36,1,10.685714285714285,11.0,0.0,0.0,1.0,0.0,0.9285714285714286,0.4,2.7142857142857144,1.08,3.185714285714286,0.1,4.214285714285714,1.0,1.0214285714285716,0.22000000000000003,1.7857142857142858,1.2,0.0,0.07142857142857142,0.14285714285714285,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,700,Anssumane Fati Vieira,MID,36,1,15.96774193548387,0.0,0.0,13.0,14.0,0.0,1.8235294117647058,0.4,7.0,0.76,5.294117647058823,0.9,16.294117647058822,3.2,2.8588235294117648,0.5,4.588235294117647,0.4,0.0,0.058823529411764705,0.11764705882352941,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,378,Anthony Elanga,MID,36,0,64.37142857142857,73.0,37.0,0.0,90.0,82.0,3.3636363636363638,2.2,15.527272727272727,7.32,12.515151515151516,10.5,17.666666666666668,7.6,4.5636363636363635,2.54,10.909090909090908,8.0,0.0,0.06060606060606061,0.030303030303030304,0.0,10.973684210526315,1.4375,3.275,4.925,10.125,1.79375,3.3125,0.0,0.125,0.0,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,412,Anthony Gordon,MID,36,0,77.41176470588235,81.0,90.0,90.0,90.0,0.0,5.28125,6.2,22.81875,27.2,21.109375,36.48,25.5625,21.6,6.934375,8.52,16.625,19.2,0.0,0.34375,0.28125,0.03125,41.421052631578945,2.125,8.3,6.728125,16.15625,3.11875,5.8125,0.0,0.125,0.21875,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,273,Anthony Knockaert,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,390,Anthony Martial,FWD,36,0,12.911764705882353,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,5.1692307692307695,0.0,6.538461538461538,0.0,7.461538461538462,0.0,1.8846153846153846,0.0,5.615384615384615,0.0,0.0,0.07692307692307693,0.0,0.0,25.526315789473685,3.142857142857143,14.533333333333333,8.523809523809524,17.904761904761905,4.066666666666667,10.952380952380953,0.0,0.3333333333333333,0.0,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,82,Antoine Semenyo,FWD,36,0,52.25714285714286,90.0,90.0,27.0,0.0,68.0,3.4,2.8,16.326666666666668,14.16,12.22,9.36,22.233333333333334,16.0,5.08,3.96,11.7,9.2,0.0,0.26666666666666666,0.16666666666666666,0.0,13.88888888888889,1.6363636363636365,4.545454545454546,2.409090909090909,2.909090909090909,0.9727272727272727,5.090909090909091,0.0,0.0,0.0,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,283,Antonee Robinson,DEF,36,0,85.94285714285714,90.0,90.0,90.0,90.0,90.0,2.8823529411764706,2.4,21.947058823529414,18.48,15.508823529411764,17.259999999999998,6.882352941176471,7.6,4.438235294117647,4.340000000000001,18.264705882352942,17.6,0.0,0.23529411764705882,0.11764705882352941,0.0,81.26315789473684,2.657142857142857,15.8,11.931428571428572,1.6285714285714286,2.94,15.942857142857143,0.0,0.2571428571428571,0.22857142857142856,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,372,Antony Matheus dos Santos,MID,36,0,36.23529411764706,90.0,54.0,0.0,24.0,90.0,1.6666666666666667,2.4,8.725925925925926,20.2,11.496296296296295,15.319999999999999,12.333333333333334,30.4,3.240740740740741,6.6,6.592592592592593,11.6,0.0,0.1111111111111111,0.18518518518518517,0.0,54.63636363636363,3.28,12.88,16.84,25.32,5.484,10.48,0.0,0.48,0.2,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,656,Antwoine Hackford,FWD,36,1,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,331,Aribim Pepple,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,172,Arijanet Muric,GKP,36,1,18.0,90.0,90.0,90.0,90.0,90.0,4.285714285714286,4.4,49.6,44.32000000000001,2.8999999999999995,2.0,0.0,0.0,5.257142857142857,4.640000000000001,22.428571428571427,20.2,6.571428571428571,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,193,Armando Broja,FWD,36,0,14.457142857142857,5.0,0.0,1.0,5.0,0.0,1.7,0.6,3.78,0.08,3.5149999999999997,0.1,7.6,0.4,1.45,0.06,3.5,1.0,0.0,0.15,0.0,0.0,7.5,1.75,5.383333333333333,1.5166666666666666,9.416666666666666,1.6416666666666666,4.666666666666667,0.0,0.08333333333333333,0.0,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,601,Arnaut Danjuma Groeneveld,MID,36,0,16.771428571428572,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,5.257142857142858,0.0,5.664285714285714,0.0,19.357142857142858,0.0,3.0285714285714285,0.0,3.7857142857142856,0.0,0.0,0.14285714285714285,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,702,Ashley Phillips,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,588,Ashley Young,DEF,36,0,58.02857142857143,90.0,45.0,90.0,90.0,82.0,2.392857142857143,3.6,8.764285714285714,9.16,12.910714285714286,9.98,3.107142857142857,3.8,2.4892857142857143,2.2800000000000002,11.678571428571429,15.0,0.0,0.2857142857142857,0.17857142857142858,0.03571428571428571,53.44736842105263,3.0,13.110344827586207,7.703448275862069,2.793103448275862,2.3689655172413793,13.379310344827585,0.0,0.3103448275862069,0.2413793103448276,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,27,Auston Trusty,DEF,36,1,65.65714285714286,90.0,90.0,90.0,90.0,86.0,0.8275862068965517,0.4,15.95862068965517,13.6,3.296551724137931,7.5,3.5172413793103448,6.6,2.286206896551724,2.7800000000000002,10.620689655172415,11.2,0.0,0.034482758620689655,0.13793103448275862,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,611,Axel Disasi,DEF,36,1,75.61764705882354,0.0,1.0,90.0,0.0,90.0,2.3333333333333335,0.4,17.459999999999997,5.0,3.4566666666666666,1.1,4.5,1.4,2.5433333333333334,0.76,15.5,5.2,0.0,0.16666666666666666,0.2,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,831,Axel Piesold,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,357,Aymeric Laporte,DEF,36,1,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4,0.0,0.1,0.0,17.0,0.0,2.9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.105263157894736,3.3333333333333335,13.85,8.983333333333333,5.666666666666667,2.841666666666667,17.5,0.0,0.3333333333333333,0.0,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,175,Bailey Peacock-Farrell,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,152,Bart Verbruggen,GKP,36,1,47.64705882352941,90.0,0.0,90.0,90.0,90.0,3.111111111111111,2.4,25.044444444444444,17.119999999999997,0.0,0.0,0.0,0.0,2.5055555555555555,1.7,19.77777777777778,17.0,2.9444444444444446,0.16666666666666666,0.1111111111111111,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,671,Bashir Humphreys,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,775,Ben Brereton,MID,36,1,57.06666666666667,90.0,90.0,90.0,90.0,90.0,4.545454545454546,2.6,24.836363636363636,17.04,8.272727272727273,10.34,32.0,38.0,6.5181818181818185,6.540000000000001,12.818181818181818,7.6,0.0,0.0,0.2727272727272727,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,195,Ben Chilwell,DEF,36,1,22.11764705882353,0.0,0.0,0.0,10.0,0.0,1.8461538461538463,0.8,9.876923076923077,0.8400000000000001,16.36923076923077,0.12,10.692307692307692,3.4,3.6923076923076925,0.44000000000000006,9.461538461538462,2.4,0.0,0.07692307692307693,0.38461538461538464,0.0,36.89473684210526,3.0434782608695654,12.321739130434782,16.63478260869565,7.739130434782608,3.6608695652173915,13.130434782608695,0.0,0.17391304347826086,0.13043478260869565,0.0,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,495,Ben Davies,DEF,36,0,31.91176470588235,0.0,87.0,0.0,0.0,0.0,2.0,0.6,17.341176470588238,2.2399999999999998,4.764705882352941,0.9,7.294117647058823,1.2,2.9588235294117644,0.44000000000000006,12.705882352941176,3.0,0.0,0.058823529411764705,0.11764705882352941,0.0,60.10526315789474,3.193548387096774,13.154838709677419,8.932258064516128,5.548387096774194,2.767741935483871,15.161290322580646,0.0,0.2903225806451613,0.12903225806451613,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,628,Ben Doak,MID,36,1,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.92,1.0,2.8,0.7,2.0,0.6,2.0,0.0,0.0,0.0,0.0,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,252,Ben Godfrey,DEF,36,0,29.428571428571427,90.0,90.0,0.0,1.0,0.0,2.5,2.6,14.157142857142857,7.480000000000001,4.507142857142857,1.22,11.142857142857142,4.4,2.9857142857142853,1.3199999999999998,10.928571428571429,9.0,0.0,0.2857142857142857,0.14285714285714285,0.0,21.07894736842105,1.3846153846153846,11.292307692307693,3.253846153846154,3.5384615384615383,1.8153846153846156,7.769230769230769,0.0,0.07692307692307693,0.15384615384615385,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,619,Ben Greenwood,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,746,Ben Jackson,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,536,Ben Johnson,DEF,36,0,15.371428571428572,0.0,45.0,21.0,45.0,0.0,1.2142857142857142,0.6,6.042857142857143,4.8,1.6071428571428572,0.9199999999999999,2.7142857142857144,3.4,1.05,0.9199999999999999,6.428571428571429,3.2,0.0,0.07142857142857142,0.07142857142857142,0.0,22.63157894736842,1.7058823529411764,9.505882352941176,4.517647058823529,1.1764705882352942,1.5235294117647058,9.647058823529411,0.0,0.11764705882352941,0.0,0.0,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,109,Ben Mee,DEF,36,1,36.34285714285714,0.0,0.0,0.0,0.0,0.0,2.4375,0.0,20.925,0.0,5.5125,0.0,7.375,0.0,3.3875,0.0,13.125,0.0,0.0,0.0625,0.0625,0.0625,86.02631578947368,3.864864864864865,20.57837837837838,2.4864864864864864,8.297297297297296,3.1432432432432433,17.37837837837838,0.0,0.32432432432432434,0.05405405405405406,0.0,1.457142857142857,1.3800000000000001,1.5714285714285714,1.6342857142857141,1.0,1.6,0.3142857142857143,0.2571428571428571
2023-24,489,Ben Osborn,MID,36,1,36.142857142857146,90.0,90.0,90.0,90.0,90.0,1.5909090909090908,2.0,7.827272727272727,13.76,8.427272727272728,14.459999999999999,0.9545454545454546,1.8,1.7090909090909092,3.0000000000000004,7.545454545454546,13.2,0.0,0.0,0.13636363636363635,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,739,Ben Parkinson,FWD,36,0,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
